Vs and Nu of the material
150 0.0
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
274.3744 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
1279.2593 3.0000e-01
